pool_state_id,pool_id,x_id,x_ticker,x_amount,y_id,y_ticker,y_amount,yx_ticker,yx_price,xy_ticker,xy_price,gindex,timestamp,segment,address
8ee82475aa1b14df115a912fc4831c6b1671925c6cc441306ffe52f81f219d35,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167720.247554228,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503432.61,SigUSD/ERG,3.001620957166952,ERG/SigUSD,0.33315332424379107,12346360,2022-01-25 01:07:41+00,swap,9iMbVFwP5zDrbCfRNXdLTjPi1gaNyVWeGYqw42LDmvranGN6ZrE
6a1cff29e03bbdbd36bbca803be63e34d7964ec8e1958285ab67c2f2bc059e82,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1194.478441042,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906174.62795151,LunaDog/ERG,758.6362355447882,ERG/LunaDog,0.0013181548061461696,12346420,2022-01-25 01:07:41+00,swap,9iFyoJzckjrQ8eAfTNyMRRho6X28HqXAweZQBarDHDp535gPG5Z
9bcce39d90a126861c1af7c874e7295ebf17c29c78949fb808159c2936a19bbc,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44577.953359742,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59421097,SigRSV/ERG,1332.9705049595823,ERG/SigRSV,0.0007502041465128455,12346445,2022-01-25 01:07:41+00,swap,9hne8awZGamGd4cVdAscGYT2GCciqVQG4kg4M1zdY4WHjN1LF53
f1a28f1c6c88b100a89c578433c4420d105445769e3f7ca67792274ec497dc13,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167720.347554228,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503432.32,SigUSD/ERG,3.001617438440069,ERG/SigUSD,0.333153714791748,12346449,2022-01-25 01:07:41+00,swap,9g6tdrPsJW3ZACv47Zj9UdQKii3fEHQrdGPrcQQbje41kLkkLcz
ae0c71a71437d3cac191e32ea3949552e4c2ef7a9b77c9988c06a079fd4b2dbb,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1194.344676493,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906276.62795151,LunaDog/ERG,758.8066039802219,ERG/LunaDog,0.0013178588519849846,12346453,2022-01-25 01:07:41+00,swap,9h5eG6jyVX2WgQs4ZntGeSMLU7xEvsEnQLA48Q2VkqPQ2wx2PcJ
3f3e31e47b63e1ed9dde2759bc86458830ba941a4f82ba8eaf049340679858a5,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44578.453359742,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420434,SigRSV/ERG,1332.9406814652193,ERG/SigRSV,0.0007502209317377588,12346483,2022-01-25 01:11:19+00,swap,9ejQKWYW1ExnKoLb622gdMycJLNkfAtyNazLUgYduHWU7nam8CA
ecce0f62b4ef771dedea0a6651c021e18f6cc980ccb84cf3affbdff2f0700a1e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44578.553359742,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420302,SigRSV/ERG,1332.934730306015,ERG/SigRSV,0.0007502242812522561,12346971,2022-01-25 01:12:00+00,swap,9hMkZV1jQTmtvNVv9pNqtBkaFVxhJgAnxKDydQBAduCzsrFuxJp
5f42787f0b85a6fdf43502b88d9ef8c7cd122a7f071f72353704511186335c9a,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44579.553359742,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59418976,SigRSV/ERG,1332.8750855915682,ERG/SigRSV,0.0007502578529751505,12346999,2022-01-25 01:15:54+00,swap,9fZacuXXjiEpFxzymzC6cnjYG9ASmmHgFNE8KKcPwTP3cSYhzKz
7dd1549174354708fbb3fb02ea9a82095fb61d565e4aec4fe317284cb4fe77e7,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44579.563359742,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59418963,SigRSV/ERG,1332.8744949902057,ERG/SigRSV,0.000750258185417036,12347050,2022-01-25 01:15:54+00,swap,9ftju4E9UUBqZDUZvwqRbDEa2gysWmHB6XrMj4FQZ9bGAXixd8R
ef94e87b523036207540394516d8ad3997eac73a659504038b0e8e0b05d9a57d,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44579.570899473,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59418954,SigRSV/ERG,1332.8740676752998,ERG/SigRSV,0.0007502584259472659,12347057,2022-01-25 01:15:54+00,swap,9f8tNttp91fNFmP9uAg3Q2EQUiFhfN2fTiCVFWf4qkkEtc4hLao
41de5cfbbad5f3a50ff3aa74ed7974c63e0118f74fa5b6dc80614a647d56481d,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1194.544676493,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906125.65059295,LunaDog/ERG,758.5531696086881,ERG/LunaDog,0.0013182991516809113,12346491,2022-01-25 01:15:54+00,swap,9h6GVEKNkTKJJtn3Fzmzzb13d6swGaSRmCu2NKPdDjFTyMPtjkC
97a81f2c4dd113976049944fc9227ca2126e332c6329c69ef5a1b40906a86600,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167745.347554228,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503357.67,SigUSD/ERG,3.0007250713005713,ERG/SigUSD,0.33325278932220903,12346487,2022-01-25 01:16:39+00,swap,9g1zFw2NX1PVjfeyW1bMBdn7Te6efTMTVGThM8ToKiVAPoMxybA
028e5810aec296fd4379a1df12423c190af902dc02695a3f650ed328eec3500b,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44579.57240742,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59418953,SigRSV/ERG,1332.8740001577512,ERG/SigRSV,0.0007502584639520659,12347073,2022-01-25 01:18:59+00,swap,9h9LxFWfWCjitbQNSs2bPutD6TcQUk3EkK4avyGfWusNK3SXH1U
7348b7fe6ba5440aeba93e5304ec037745207fd6163b35648b0c56ad7a3e70d0,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44579.58240742,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59418940,SigRSV/ERG,1332.8734095568846,ERG/SigRSV,0.0007502587963942137,12347213,2022-01-25 01:20:01+00,swap,9fWnPwZe9k7Geqs7d256dnWh8fQNZ6vikLzoWGowhSBnp5cmZ7o
449e85b6d0269cc17316a34bb6c5200c1caa2090e58d721093b44ff870fcbb7e,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1194.554676493,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906118.10305178,LunaDog/ERG,758.5405012284424,ERG/LunaDog,0.0013183211685869355,12347077,2022-01-25 01:20:01+00,swap,9fJ8nvxH7VfBjuKEcG5ivK57mYNcQ9ZkPbZEeZJJ9x3B8KFtzmP
f8419fa2e427b3c7b17f2a8e82acfb74b6b2668470786cbf8695734df6fc1b95,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167745.447554228,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503357.38,SigUSD/ERG,3.0007215536342757,ERG/SigUSD,0.3332531799856158,12347188,2022-01-25 01:21:33+00,swap,9gLp1LdvLL88XaEfhyMJbbrENTTtRvGL8ebQbn4KHBHR7aQNLjs
1087609e1a7583699f92a74fc2e151cc37e15f2d990266b14381a719a9ceefca,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167755.447554228,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503327.53,SigUSD/ERG,3.0003647412838634,ERG/SigUSD,0.333292811450683,12347463,2022-01-25 01:23:13+00,swap,9fChvMtdH8KC1f7gpE9YvPAUYdivykdVCeSH7vnwBexNmVvQsrw
9e9ca34fd5d6c5ba1df1db48077ff658db59378373257c2d3ab0d4b88714d5f9,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.587250143,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420253,SigRSV/ERG,1332.8728189826481,ERG/SigRSV,0.0007502591288216662,12347467,2022-01-25 01:27:37+00,swap,9hWkSr26hkpnGippmkg2FEbTEU7S5yWu7tofTWPcHeJDjYu52nf
c9fd46c8a5fcebf2c8723da8725998f232715a6dc8e2ab0c18827cc7731f9d8d,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167755.547554228,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503327.24,SigUSD/ERG,3.0003612240441493,ERG/SigUSD,0.3332932021605427,12347591,2022-01-25 01:30:35+00,swap,9fhuX9xVhUWpC1XKkLDwDL2zeJq86KfCZjo5BbESR7jtoi4odJb
7eac3e31bc2c91edad04b05d0b3959b6ae2c2f4cd19c771b26dfd09503a12c85,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.687250143,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420121,SigRSV/ERG,1332.8668682605248,ERG/SigRSV,0.0007502624784312202,12347969,2022-01-25 01:30:35+00,swap,9hTgvPgpY47RxbUXrfPMSaTGb6345DnPqW2tBH6F6F1oe3ohceT
76f082942f5c93e75ac31e74c98a24cd712311be934b6cc92ba1185827caae4c,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167755.882522936,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503326.24,SigUSD/ERG,3.0003492719916034,ERG/SigUSD,0.3332945298519227,12348053,2022-01-25 01:30:35+00,swap,9ge8VyQDYK3FaaRmtNzmkAxQTPTcmjMZsDEyhzwtwyPKac17Vvc
2af8517a64459ccdcce2f809e4fef02266e18eca649ef3668c96056498e9e0aa,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1192.982672462,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,907318.10305178,LunaDog/ERG,760.5459190612685,ERG/LunaDog,0.0013148450013830675,12347441,2022-01-25 01:30:35+00,swap,9h4a9ESMRYFv9GweoE8RZQhJyHhWacpBZXNvF2QVRJWM2sZ57Dt
c1e2d9b9c63c24d898343ac2b258cb9ae32c6e7da5d2cdbf191f9f4bc392ca92,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1192.992672462,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,907310.53568301,LunaDog/ERG,760.5332007702757,ERG/LunaDog,0.0013148669893532456,12348071,2022-01-25 01:32:35+00,swap,9gh6LaiuRQ9rdbg8LXUN1gi7ucgNbaF7TyY9moMfSfT5ktAPFJ9
df91effaf5b6f42080a2073c0ed3159c61f0ed4fd515c3fdf0751ddecfeaad20,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,1079.660076291,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,41217,Erdoge/ERG,38.175904532465836,ERG/Erdoge,0.02619453323364146,12346222,2022-01-25 01:41:27+00,swap,9hqz45tWMVbTXCk9qwiADAixQqygpH4PwBqegtFZvYA7zLMZCpB
b4a600ccb382ac3db00b9bfa6fb96e49291193047ed77a3e7272ec50a93655fe,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167780.819214323,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503491.35,SigUSD/ERG,3.0008874218026125,ERG/SigUSD,0.3332347600695087,12348167,2022-01-25 01:41:27+00,swap,9hwK16QuDwgLQhqSNQc1cimC3NY7nNyj1ritvyJeFDooVybkV1r
1810a57d9ab6f1b6db67981e07ca1d2168d84637b9e064ee3012896317c0f674,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1192.993993916,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,907309.53569953,LunaDog/ERG,760.5315201305319,ERG/LunaDog,0.0013148698949760392,12348110,2022-01-25 01:41:27+00,swap,9hhyj8ttcKDyhQXPo65zg1nvX6ocySrz58GjvyaAH6w8VUcCVVM
0ea4f1a79d2f3889118a7dc78f47a2182b7ea871e72aac19d73e329465e1f1a2,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1193.003993916,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,907301.96847402,LunaDog/ERG,760.5188022010124,ERG/LunaDog,0.0013148918831538507,12348204,2022-01-25 01:47:04+00,swap,9fSQuEqZ5UMWTU5AohDgbnEjx43jspn5kJztuuM5HUeqo4j4s2B
81b3fafd4350a9eda6711e971dd3fc27953b1ffdfae129df26c21dea994f5c2e,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167781.819214323,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503488.37,SigUSD/ERG,3.000851774987899,ERG/SigUSD,0.33323871853151843,12348200,2022-01-25 01:47:04+00,swap,9get1je9eowhcpEHsD9eontFCiNwa2nDq7X4kLdgKmdQoJxaVxa
7ebfbc68a7e3932f399336fd91050d44c5a5b167b91798f3a2f3eb7cc0961ed0,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1193.005315395,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,907300.96849055,LunaDog/ERG,760.5171215772376,ERG/LunaDog,0.0013148947888590575,12348312,2022-01-25 01:47:04+00,swap,9eirYFwswh9FTpe3sBPVpbTB3fJ9HgH7NAhVYZPMLYTkd2QVmWt
72bcfdeb54e4b380d4a731ad2d38ce7ff4c5c0f41d4560b21b7c7da2e9990e3d,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.697250143,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420108,SigRSV/ERG,1332.8662776760273,ERG/SigRSV,0.0007502628108677116,12348063,2022-01-25 01:49:00+00,swap,9gKjKj3JSow5BMLsewLrSfmXQ2mzBb8j61B1eCyfg5TufyViT4P
5af47baf7a1a63e8e85442878771954dd5ce226a10c8ab86d6f6d3be2d27ee53,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167782.319214323,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503486.88,SigUSD/ERG,3.0008339517398865,ERG/SigUSD,0.33324069778009513,12348321,2022-01-25 01:49:52+00,swap,9fWCvFKhE24JE5V6fRsbdChb3e5bH6HMwtNZp1fmL6uid51LD2D
73627d329c3076dacf77e3a9ee464ad5ff916a5d7a564c1ea96ca2e6e088e535,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167782.819214323,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503485.39,SigUSD/ERG,3.000816128598102,ERG/SigUSD,0.3332426770403864,12348385,2022-01-25 01:51:06+00,swap,9fPTEWWJDzrb1NnQ6e9MNJzoTHS1Anoa4VSfzW6wEaTVRheuF1o
e2933d03eb525f88ee315eefb5ef2f1228b34eab69c603f47228358ac58bb0ba,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.68978503,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420118,SigRSV/ERG,1332.8667251791383,ERG/SigRSV,0.0007502625589708523,12348361,2022-01-25 01:51:06+00,swap,9hYiKbX7qmKtM6Brh8tNmc8Qfi1gmQxMZosyDacbqY6GiCWCVKb
383df89c8787ef77c40d4364551858ac4a685acaa6366a7d3d49bd649c37573a,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167783.154128274,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503484.4,SigUSD/ERG,3.0008042381601365,ERG/SigUSD,0.33324399748686157,12348401,2022-01-25 01:51:06+00,swap,9h1ppohGRYr7bUu5drr4zsMwYAvs3yCWesL5CNCBHj6uo8CqQFg
dedfac5ea855d406dd42e426ba3b33da310fe4141e1b29e4bdd43ecad9237b6a,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1194.005315395,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906544.88454987,LunaDog/ERG,759.246942087496,ERG/LunaDog,0.0013170945374512413,12348325,2022-01-25 01:51:06+00,swap,9hGaRd22HqhUmMQ8o2EKKJjnQAnQGAgSYG1zUs1pMUtRarZEtZa
2cfe84e8cd90811adab7de6acfface35a013ca1bdfa488b70008359459b85b26,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1193.87951978,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906640.88454987,LunaDog/ERG,759.4073518548502,ERG/LunaDog,0.0013168163273077395,12348416,2022-01-25 01:53:46+00,swap,9gPMbwFNJwJG7XFnL8Bg2QnT2mWdwoqYnSR5qzqyjMQfRee6v7S
3006347f4ce5e7b22bf03032471069b76bddf5a70cc0cfab14474fa5ca283b6e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.697325362,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420108,SigRSV/ERG,1332.866275427142,ERG/SigRSV,0.0007502628121335963,12348408,2022-01-25 01:55:56+00,swap,9gsT6fVRx3ZNT1ssLfWcHHf8nM3RfuppR35Eykoa1o2uFzM267e
220d904f849f7c8df3bcc648f247a5a7866422ae33267a1ee79c306b577079c4,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.707325362,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59420095,SigRSV/ERG,1332.8656848429112,ERG/SigRSV,0.0007502631445702333,12348489,2022-01-25 01:56:10+00,swap,9hNeN9LfMpS5X8t1mtg3ofp3jScXke8AGnz7YUZn76GNpN5T9rw
9134314790515c5503c89b08fe06b8e29c705b3c8937903f71dc20e57c816912,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167783.164128274,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503484.38,SigUSD/ERG,3.0008039401085256,ERG/SigUSD,0.33324403058596175,12348412,2022-01-25 01:56:27+00,swap,9ge8VyQDYK3FaaRmtNzmkAxQTPTcmjMZsDEyhzwtwyPKac17Vvc
5656e274560e5a5f9aa097d1e9d9b768bbc709ce2fec867a535d50354cd51d21,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.807325362,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59419963,SigRSV/ERG,1332.859734152818,ERG/SigRSV,0.0007502664941976151,12348510,2022-01-25 01:56:27+00,swap,9fvUad8armidqz1DBJAkS7vvXek1saQPVNHHmTRNKpwE3xa4VmV
c9cf0981a9312b7dd0496ffc6620b5bf3ee564fbd98ef262e1d9edc9a07fd0b2,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167732.169701393,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503638.22,SigUSD/ERG,3.002633429810199,ERG/SigUSD,0.3330409866459162,12348529,2022-01-25 02:00:55+00,swap,9enLGevfBhLoqkvq4E7TPtzzjVkZnjpcWpdEQrEvPru8J9du2Vi
4bafceca4b61f76a8a7f6d61181b95aa23db92291a8d99b04620cc379786adbc,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167733.17445917,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503635.22,SigUSD/ERG,3.0025975578408675,ERG/SigUSD,0.3330449654795191,12348585,2022-01-25 02:00:55+00,swap,9hPShqjnwDzo9K4TMjjWHYjbaNvqwve4osQQAhhXZ1hU23um215
146cefc5fafbe39df17d18b6182746ef9791a788e82f3a0bcaae6c56c9f561f1,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1193.88951978,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906633.3285097,LunaDog/ERG,759.3946621432499,ERG/LunaDog,0.0013168383317018403,12348454,2022-01-25 02:00:55+00,swap,9gChDd1sxWYtpEkqW3Ar65khfgYLd4bW4bFR4KbwZPMsoQka112
ecc181b86b8340a0d754675be5f09d4e28b69f33a0a58cef05f799f5e025658e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44580.817325362,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59419950,SigRSV/ERG,1332.8591435715116,ERG/SigRSV,0.0007502668266358689,12348533,2022-01-25 02:02:26+00,swap,9gex3mCB3yZfFUggZ5FwkSSaikkzr8QHf6Nw8AZZPXvM2U3gnaF
18407fcdf9b078c9173e075ba6e924a43a7201ea5991e135ca2d37e957da3fef,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167733.770695996,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503636.42,SigUSD/ERG,3.0025940388164325,ERG/SigUSD,0.3330453558064685,12349425,2022-01-25 02:07:21+00,swap,9fAcSr2k5JUsoFkEeTm2ZLzHyLkBUrBAF95vfqymMt4eJAwChti
2be05eaa82719d66b625646560b3f5f78af420164554a91f25d1a66de7e099d8,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,1193.89951978,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,906625.77259579,LunaDog/ERG,759.3819727499798,ERG/LunaDog,0.0013168603362793308,12348617,2022-01-25 02:08:06+00,swap,9hEkW5w5tG2csW9ohk5nxChDBGNmShVJw3D91GcRne5NknrqEwx
552c17d6b5a30d5e0201d02353ee9c0aee2ac9aa895d65478d1aff1761b7747b,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,167734.115457221,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,503635.39,SigUSD/ERG,3.0025817266043737,ERG/SigUSD,0.3330467214728913,12349466,2022-01-25 02:08:17+00,swap,9ev2ScZMRN5FvwMCLFKQGFu6SPZG4qyrZRFNuh5r6cHyQK6GmDr
4cc7dc68d89bcbde13c98621459782f364dd14a851144176236dbc24f9b8ba1c,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,44581.067325362,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,59419619,SigRSV/ERG,1332.8442445386768,ERG/SigRSV,0.0007502752133998368,12349399,2022-01-25 02:10:27+00,swap,9emNvbwRQHPeXjGaZjvuketUSsqtFguUQxvvDFFuttrXzUDu1si
